velodisp,massstel,angleins,redssour,redslens,xposlens,yposlens,xpossour,ypossour,numbimag,magnsour,maxmdistimag,magtlensF106,magtsourF106,magtsourMagnifiedF106,magtlensF129,magtsourF129,magtsourMagnifiedF129,magtlensF158,magtsourF158,magtsourMagnifiedF158,magtlensF184,magtsourF184,magtsourMagnifiedF184
253.50991015467156,0.019458327348133707,0.5077828467369858,0.6608159549125086,0.45319758801491794,0.0006999181520944989,0.013898787424878404,-0.28699153571837366,-0.09681836941795097,2.0,1.9506501579116844,1.0325657430776658,21.65481714113473,20.40599772498574,19.680549256922472,21.332645206726298,20.099590803446304,19.374142335383038,21.044891061770585,19.811358648938693,19.085910180875427,20.92583308073121,19.6400635736965,18.914615105633235
299.48363201234235,0.3499249962626546,1.0164989831354452,1.6704113261043427,0.8129292750765147,-0.16069592022625254,-0.06349437762602993,-0.02930380397572449,0.5233364817680525,2.0,3.3512244836217215,1.9113696771000708,20.276688484526606,22.04350723699195,20.730498436328837,19.89275191742615,21.67540673086586,20.362397930202746,19.565357735661177,21.467265233924266,20.154256433261153,19.29503509194568,21.295250227346394,19.98224142668328
254.98884214006236,0.02810246476435449,0.9050449890760791,1.0092681894025477,0.4479051032533422,0.09890642742845805,-0.07044517800938019,-0.5815959783535374,-0.22271046653764087,2.0,2.2069738363629816,1.754927560844281,21.05769730173201,21.76190973545845,20.90241677386212,20.622960661844505,21.51172088583979,20.652227924243462,20.20726581917781,21.3959806867131,20.53648772511677,19.99198590246286,21.26360149720681,20.404108535610483
292.0432178779564,0.2835770125015862,1.8560989379998127,1.8970568698670933,0.30846343195174486,-0.11420612665372204,0.09620114355775031,0.5584356133054154,0.1818185029740561,2.0,6.046353995868476,3.79809861973727,17.7455378006468,22.59865955959143,20.64492563403186,17.385938866034557,21.958776245649023,20.005042320089455,17.164659061736444,21.663746352165344,19.710012426605775,17.049967173162273,21.449487954202272,19.495754028642704
252.85710602270663,0.01574557968853406,1.3980533202834358,1.407446546902771,0.24964240683616026,-0.067387838065061,0.02720545795047264,0.1666206766786399,0.011956174837702381,4.0,5.003241981470349,2.5499792178554612,20.302429954687184,22.50978713733647,20.761658367297702,19.928498358663603,22.30137639091669,20.553247620877922,19.713088655470145,22.068887770065043,20.320759000026275,19.5679153389271,22.058852486237942,20.310723716199174
280.0460519209626,0.186707556862401,1.2525371634567861,1.8688901372225108,0.6023864055661612,0.012110789336983724,-0.0015354871787617045,-0.5161236171397446,-0.7556696918827295,2.0,2.535160099066406,2.084880697291851,20.10175017434306,21.991267504877058,20.981254027709994,19.763299355357923,21.37705336910158,20.367039891934517,19.447571971694416,21.07027500788648,20.060261530719416,19.299289859946214,20.81903219884105,19.809018721673986
321.9875597203443,0.5942583193088571,1.0942805664982596,1.9774688851759887,0.979508689275226,-0.0881790105316607,0.08575610771734823,-0.24263867923819182,0.7815785287597881,2.0,2.62977484648784,2.3120590660772304,20.353158127583846,21.802175939998133,20.752379522303904,19.923118201523792,21.482122951335644,20.432326533641415,19.578155832118874,21.298559650627144,20.248763232932916,19.327169594985044,21.1064575516455,20.056661133951273
252.56406000940603,0.013757758688207949,1.2193716799616585,1.278559712279467,0.33413264774713447,-0.05699233083541401,-0.11973645299464852,-0.26072483287257203,0.35649732218443464,2.0,3.6327403042064685,2.3267049964487927,21.21871031105932,21.873049290813675,20.472463410030652,20.896109547630168,21.599033858657428,20.198447977874405,20.69905912764768,21.271779926306806,19.871194045523783,20.61253112794251,21.119660921595823,19.7190750408128
252.81130455273282,0.01546196183110047,1.0327178350599848,1.3777904014566895,0.4757583840682433,0.08784413445633593,0.05582223284600412,0.37975214107181626,-0.6949580807918088,2.0,2.7611971084645757,1.90868435582754,22.009206382348342,22.03036451061862,20.92762098581417,21.69792378165616,21.65590240363115,20.553158878826697,21.40561000534451,21.345567406020127,20.242823881215674,21.286049374525962,21.172887982361193,20.07014445755674
253.3492202999443,0.018630660758670974,0.6592086540869406,0.521163958116062,0.3175539059217464,0.08053795101720718,0.05050108073149326,0.3302628072370952,0.5166537566119745,2.0,2.495863235341551,1.3056784462578286,20.628717167917543,21.974973084997607,20.981921125424172,20.318096992512253,21.823969483164227,20.83091752359079,20.136105920039675,21.65497096272953,20.661919003156093,20.045215965607092,21.567129895639475,20.57407793606604
339.06091271084784,0.8244309122915494,1.4581257643536487,1.6038119387834255,0.7119487584361833,0.12524904133538378,0.18257473258455603,-0.16213572241747137,-0.2741627353506499,2.0,3.941559102762022,2.7522598488066894,18.923817451216237,21.942975886944794,20.453805779213603,18.56584586373073,21.346648315462375,19.857478207731184,18.230910270769726,20.963084283977537,19.473914176246346,18.00501246344085,20.72210706576884,19.232936958037648
272.4097195560721,0.13355933621926702,1.4304277357929198,0.9324529480505137,0.25730639228200486,0.08688842137916553,-0.030541107376599458,0.3271700496463853,-0.33545476366843674,2.0,8.218526777284028,2.8548474737444596,18.013710761876055,22.361811257610274,20.074826321375095,17.660544006556265,21.974976812011203,19.687991875776024,17.456480106581864,21.65887394566322,19.371889009428042,17.32244708800502,21.382436114375825,19.095451178140646
265.2703995026968,0.08814819779120674,1.2747576936317462,0.8458703445495519,0.268776417260694,0.005081149817645117,0.12251103494295311,1.122364247499806,0.6097623357770611,2.0,2.6699016239809614,2.5458838523128975,18.66124898879142,21.964105906877847,20.89786775810061,18.359401598771278,21.658203201960802,20.591965053183564,18.207887290610294,21.467243054940333,20.401004906163095,18.111164382740597,21.251306187613743,20.185068038836505
251.97659534556252,0.00973811761477647,1.2572597712821565,1.5267645438942017,0.3499078340131005,-0.1044408963373948,-0.11593434077129901,-0.15092275335000865,-0.12018549947146603,4.0,5.8976360029799295,2.70782433184357,21.741404084206668,22.674238686263156,20.747543774360317,21.41410690546515,22.258790949630818,20.33209603772798,21.2045504299255,21.931383016232683,20.004688104329844,21.118240571157752,21.74943323709518,19.82273832519234
251.3131077298998,0.004175253307248505,1.0095966381305448,0.8987216884383695,0.3442415588662678,-0.16639591112347768,0.04421589873610795,0.2969551478583718,0.2634223902802427,2.0,4.039108691347542,2.0610503844944654,22.640019382462896,22.359283372599236,20.84356952240679,22.305654747384146,22.09056275386434,20.574848903671892,22.092560311779046,21.94997865654939,20.434264806356943,22.00281001050707,21.772307995204883,20.256594145012436
255.99402413703146,0.033998047104128376,1.3989830686697253,1.8446364942479827,0.32255589666095025,0.1375560515491789,-0.02459594141237202,0.03757728823298713,0.3772272154145681,2.0,4.518406362946657,2.6892329858573967,20.162587232261043,22.3637903830442,20.7263271664897,19.831867996470034,21.822958400199493,20.185495183644992,19.63394480273421,21.622023244547247,19.984560027992746,19.541237058255877,21.39616301244749,19.75869979589299
271.25620282788304,0.1259304934903781,1.781432666987544,2.9529358256969145,0.24887824973955736,-0.04150837602092433,0.07244359760531315,-1.4401160500957495,-0.24460977212617308,2.0,1.8570280403408417,3.881837353416453,18.122364364049595,21.02170684479299,20.34966069116061,17.820424802062455,20.91119428088744,20.23914812725506,17.677957623524094,20.55144752700956,19.87940137337718,17.571647375920882,20.25221367080577,19.58016751717339
271.25620282788304,0.1259304934903781,1.4341040855187428,0.9220090719024169,0.24887824973955736,-0.04863271189448501,0.054230421535334306,0.29630259425237926,-0.5173626491920688,2.0,5.8778991094447965,2.743798333090097,18.122364364049595,21.9616922620159,20.0386369435146,17.820424802062455,21.709213574536342,19.78615825603504,17.677957623524094,21.554258586281748,19.631203267780446,17.571647375920882,21.391206222950935,19.468150904449633
251.18975071832733,0.00264604885101432,1.2126908709423856,1.2264232328330322,0.3201849723352365,0.11960297281093474,-0.022306147144743094,-0.31489372946538735,-0.33524270002028317,2.0,3.3283285346440357,2.4667989976826283,22.891121598927068,22.23258801757222,20.927022546736985,22.585092557775592,21.968267752306183,20.66270228147095,22.413244980331317,21.669270311161995,20.36370484032676,22.334153475736127,21.5051944093644,20.199628938529166
254.16205574167049,0.0234132720655386,0.5297675439657095,1.0687897401013093,0.6902030811042861,-0.043533174372681865,-0.012779147232803585,-0.05045168226678578,-0.24739389210875187,2.0,3.8980793127669506,1.078827263243946,22.664383207070436,22.347751199867318,20.87062452161867,22.31836366756997,22.16092125085858,20.68379457260993,21.981762997326022,22.063965526062447,20.586838847813798,21.767841542994006,21.984418882674397,20.50729220442575
269.1887642501995,0.11286660691543997,1.2837485882417627,1.1784836568062032,0.36452740159213576,-0.004187637562251046,0.008523080874662255,0.19285971705058264,-0.04819652919556563,2.0,9.667076173890456,2.4358387806102617,19.227477643318565,23.13469562392363,20.671457772106262,18.89696350940455,22.747942756890954,20.284704905073585,18.67804427459128,22.44651995045947,19.983282098642103,18.592308305045677,22.259799896197297,19.79656204437993
275.4856062700892,0.1545042729353662,0.7129511537025093,0.8553855398803971,0.527043058888511,-0.06441782900927807,-0.005230402234790258,-0.009384211635752211,-0.591232252324572,2.0,2.4010613805730454,1.5848053094198529,19.88106227637306,21.64766556500904,20.696657408823743,19.55711882874306,21.38981569478322,20.438807538597924,19.25638418648735,21.282031510773994,20.331023354588698,19.13428424193047,21.116465536294154,20.165457380108858
270.11822604256906,0.11879737660911527,0.6563954412611658,1.5719702748796176,0.9123195134678481,-0.09261785098002481,-0.11986773994965808,0.2086054562004657,0.25642105299142803,2.0,1.8216824746197497,1.5621174216476514,21.77378402892339,21.494646682161473,20.843464981548696,21.358144906594024,21.17321131665137,20.52202961603859,21.032034666334713,20.879721748743627,20.22854004813085,20.7588309675446,20.678416785308315,20.027235084695537
266.7022838766302,0.0967824738973818,1.2216547573867231,0.7377601610202765,0.26218756735344084,-0.1354044051895511,-0.14501690020740146,-0.17715578202729118,-0.7701365256825445,2.0,4.013023174554866,2.196417044528119,18.53759883904799,19.865742688259022,18.35706351895667,18.237365009856507,19.55472876659125,18.0460495972889,18.09241415108696,19.265301652966794,17.756622483664444,17.994720483379755,19.046309685877457,17.537630516575106
260.7275586947591,0.06131940804831602,1.0237705738392378,1.3792386801058025,0.5242085648025826,0.09718606585195111,0.03459558138080537,0.3701452815371231,-0.8801991557874886,2.0,2.5737960624481957,1.9411759829716382,20.776518308058797,21.365560706944812,20.339125376613868,20.464122165333706,21.042440511183763,20.01600518085282,20.151862045497445,20.699622702432613,19.67318737210167,20.01579280900259,20.502704774156207,19.476269443825263
251.50728043852934,0.006057125286246149,1.0507597396358037,0.7388166713941344,0.2761861359283573,-0.008024732954738685,0.11461324081450289,0.31074096299498194,0.801457880022202,2.0,2.890339215152104,2.217583651141372,21.675867298636966,21.510150609511257,20.357778571284612,21.36529079083369,21.23461608058642,20.082244042359775,21.205698584379796,20.96926141505884,19.816889376832194,21.10951514517331,20.750783718431123,19.598411680204478
255.60197244145093,0.031588397707620584,0.6471838589022512,1.064646500098545,0.6192037271645403,-0.061182187257107924,-0.0038677772849448986,-0.5473841394756475,-0.07940770786780486,2.0,1.891165589067804,1.3669239734576923,22.089398570653657,20.239043877522686,19.547219984984476,21.750251867741348,19.930265218466214,19.238441325928004,21.432607121204605,19.760525724016755,19.068701831478545,21.27419249488102,19.59411778382515,18.90229389128694
291.7396371928941,0.2808309606414101,1.4242721367654874,1.8271464624298137,0.5516009018871453,0.03525054163370269,-0.1117994942962166,0.4047554486985512,-0.054150119870694916,2.0,2.400805626007715,2.771315411739543,19.354623382760835,21.234590423875037,20.283697923534017,19.037166685637047,20.75935009911264,19.80845759877162,18.73725980847685,20.51074160177298,19.55984910143196,18.612694696474918,20.26527917656092,19.3143866762199
283.1374253138676,0.2104871692641878,1.7589449545379885,1.2069461971699167,0.22127628031377916,-0.06472600822926419,-0.0965729374173453,-0.7888674914369377,-1.4040455868413724,2.0,2.800051781466939,3.4866728797741136,17.18926005788483,22.072239261045013,20.954324103941772,16.85225332743847,21.8012421127156,20.68332695561236,16.67788522886739,21.559381293942756,20.441466136839516,16.53397654760375,21.43936040058994,20.3214452434867
259.54016810172755,0.054233183991659266,1.0830810762322827,0.8014930294477873,0.3101099456838959,0.04370323498178101,0.07447326029714824,0.1125243696649291,0.6376455429822485,2.0,2.791784391303034,2.3419407445363283,19.503821022853977,19.814309904656692,18.699605217632623,19.138403495405257,19.557350364822017,18.442645677797948,18.907751939313002,19.35933265859236,18.244627971568292,18.787151601172077,19.15601549031972,18.04131080329565
252.67738054300793,0.01452559943444226,1.314760733213473,1.63388880135994,0.3312564301136831,0.06298475305607687,-0.25256703877275344,-0.3226009677563298,-0.2605659383455932,2.0,6.068936147890846,2.7142151137043977,21.200626457454188,22.533167020172936,20.575385599566122,20.882463983819928,22.169099119480233,20.21131769887342,20.69590366949443,21.921968707787354,19.96418728718054,20.617176834115835,21.741739822401836,19.783958401795022
254.22553488883705,0.023781349519221,1.3111998175712438,1.1096591884504616,0.2614372444832723,0.1688628497567139,-0.1680886790005693,-0.4273090536138346,-0.9474787059017646,2.0,2.3259922918284293,2.633124486124043,20.010819691110534,20.426541218868227,19.510020540933073,19.70066131467909,20.233063564460924,19.31654288652577,19.542700530572624,20.11337360951926,19.196852931584107,19.436998357259228,20.03773349919143,19.121212821256275
286.6763794351346,0.23806677135978313,1.7595732012505807,1.8602257757942517,0.32130424985204936,0.024601335740883745,-0.019615680722481172,-0.5836044082629337,0.026032993280459254,2.0,3.916657649386041,3.348379383049972,18.01951691436261,21.824790174255988,20.342501144212175,17.686316812770954,21.4344622761989,19.952173246155088,17.485268513117248,21.216341803715416,19.734052773671603,17.389144760332414,20.974029808304564,19.491740778260752
267.41903340726327,0.10131365259627037,1.0295681525036904,0.9711222665225259,0.41807882250008094,-0.1025391817454109,-0.07935111833417198,0.11981343799353072,-0.4192852849766703,2.0,5.122064946029521,2.1930127398306363,19.680293006466385,22.267017663213366,20.493404961031782,19.333335457130737,21.977552173754304,20.20393947157272,19.0518136169771,21.854778439869243,20.08116573768766,18.932633437821757,21.660339922096092,19.88672721991451
